13
2.49000000	2.49000000	0.99899375	0.99905019	0.99929742	0.99963365	0.32511561	0.25748419	0.19432061	0.05975387	0.94208451	0.95203167	0.96382023	1.00220444
2.49500000	2.49500000	0.99900433	0.99905864	0.99930497	0.99963642	0.32481812	0.25731147	0.19426297	0.05982707	0.94221414	0.95206005	0.96385192	1.00222369
2.50000000	2.50000000	0.99901526	0.99906726	0.99931254	0.99963900	0.32451973	0.25713778	0.19420580	0.05990090	0.94234373	0.95208858	0.96388354	1.00224290
2.50500000	2.50500000	0.99902653	0.99907605	0.99932016	0.99964141	0.32422071	0.25696315	0.19414907	0.05997519	0.94247327	0.95211724	0.96391509	1.00226210
2.51000000	2.51000000	0.99903813	0.99908502	0.99932780	0.99964365	0.32392129	0.25678761	0.19409272	0.06004976	0.94260269	0.95214603	0.96394658	1.00228126
2.51500000	2.51500000	0.99905006	0.99909415	0.99933548	0.99964572	0.32362173	0.25661120	0.19403671	0.06012443	0.94273197	0.95217495	0.96397799	1.00230041
2.52000000	2.52000000	0.99906231	0.99910344	0.99934319	0.99964763	0.32332227	0.25643397	0.19398101	0.06019903	0.94286108	0.95220400	0.96400934	1.00231954
2.52500000	2.52500000	0.99907488	0.99911291	0.99935094	0.99964939	0.32302315	0.25625594	0.19392556	0.06027340	0.94298996	0.95223316	0.96404062	1.00233864
2.53000000	2.53000000	0.99908774	0.99912254	0.99935872	0.99965100	0.32272463	0.25607717	0.19387033	0.06034735	0.94311859	0.95226243	0.96407184	1.00235773
2.53500000	2.53500000	0.99910090	0.99913233	0.99936653	0.99965248	0.32242693	0.25589768	0.19381528	0.06042073	0.94324693	0.95229181	0.96410299	1.00237680
2.54000000	2.54000000	0.99911435	0.99914229	0.99937438	0.99965382	0.32213029	0.25571753	0.19376035	0.06049338	0.94337495	0.95232130	0.96413407	1.00239585
2.54500000	2.54500000	0.99912808	0.99915240	0.99938226	0.99965504	0.32183495	0.25553676	0.19370552	0.06056511	0.94350260	0.95235088	0.96416510	1.00241489
2.55000000	2.55000000	0.99914207	0.99916268	0.99939017	0.99965615	0.32154113	0.25535540	0.19365074	0.06063579	0.94362986	0.95238056	0.96419606	1.00243391
2.55500000	2.55500000	0.99915633	0.99917312	0.99939812	0.99965715	0.32124907	0.25517351	0.19359596	0.06070524	0.94375669	0.95241032	0.96422696	1.00245292
2.56000000	2.56000000	0.99917084	0.99918371	0.99940611	0.99965805	0.32095898	0.25499113	0.19354116	0.06077333	0.94388307	0.95244017	0.96425780	1.00247192
2.56500000	2.56500000	0.99918559	0.99919445	0.99941413	0.99965886	0.32067108	0.25480831	0.19348629	0.06083988	0.94400895	0.95247009	0.96428859	1.00249091
2.57000000	2.57000000	0.99920058	0.99920535	0.99942219	0.99965958	0.32038559	0.25462509	0.19343131	0.06090476	0.94413430	0.95250009	0.96431931	1.00250988
2.57500000	2.57500000	0.99921579	0.99921641	0.99943029	0.99966023	0.32010272	0.25444152	0.19337619	0.06096783	0.94425910	0.95253015	0.96434998	1.00252885
2.58000000	2.58000000	0.99923122	0.99922761	0.99943843	0.99966081	0.31982267	0.25425765	0.19332090	0.06102894	0.94438332	0.95256027	0.96438060	1.00254781
2.58500000	2.58500000	0.99924686	0.99923896	0.99944660	0.99966133	0.31954564	0.25407354	0.19326539	0.06108795	0.94450692	0.95259045	0.96441116	1.00256675
2.59000000	2.59000000	0.99926269	0.99925045	0.99945482	0.99966180	0.31927183	0.25388922	0.19320963	0.06114473	0.94462988	0.95262068	0.96444166	1.00258570
2.59500000	2.59500000	0.99927872	0.99926209	0.99946307	0.99966223	0.31900143	0.25370476	0.19315359	0.06119915	0.94475217	0.95265095	0.96447212	1.00260463
2.60000000	2.60000000	0.99929492	0.99927387	0.99947137	0.99966263	0.31873463	0.25352020	0.19309723	0.06125110	0.94487375	0.95268127	0.96450252	1.00262356
2.60500000	2.60500000	0.99931129	0.99928580	0.99947971	0.99966300	0.31847161	0.25333559	0.19304054	0.06130044	0.94499462	0.95271161	0.96453288	1.00264248
2.61000000	2.61000000	0.99932782	0.99929786	0.99948809	0.99966336	0.31821254	0.25315100	0.19298347	0.06134705	0.94511473	0.95274199	0.96456318	1.00266140
2.61500000	2.61500000	0.99934450	0.99931005	0.99949651	0.99966371	0.31795760	0.25296646	0.19292599	0.06139084	0.94523407	0.95277238	0.96459344	1.00268031
2.62000000	2.62000000	0.99936133	0.99932238	0.99950498	0.99966406	0.31770695	0.25278204	0.19286809	0.06143169	0.94535261	0.95280279	0.96462365	1.00269922
2.62500000	2.62500000	0.99937828	0.99933485	0.99951349	0.99966441	0.31746074	0.25259779	0.19280973	0.06146950	0.94547032	0.95283321	0.96465381	1.00271812
2.63000000	2.63000000	0.99939536	0.99934744	0.99952205	0.99966479	0.31721913	0.25241377	0.19275089	0.06150417	0.94558719	0.95286364	0.96468393	1.00273702
2.63500000	2.63500000	0.99941255	0.99936015	0.99953065	0.99966519	0.31698227	0.25223002	0.19269155	0.06153560	0.94570319	0.95289406	0.96471400	1.00275591
2.64000000	2.64000000	0.99942984	0.99937300	0.99953930	0.99966563	0.31675029	0.25204661	0.19263167	0.06156372	0.94581830	0.95292448	0.96474403	1.00277479
2.64500000	2.64500000	0.99944723	0.99938596	0.99954800	0.99966611	0.31652334	0.25186359	0.19257125	0.06158843	0.94593250	0.95295488	0.96477401	1.00279367
2.65000000	2.65000000	0.99946470	0.99939904	0.99955675	0.99966665	0.31630154	0.25168102	0.19251027	0.06160967	0.94604577	0.95298526	0.96480395	1.00281254
2.65500000	2.65500000	0.99948224	0.99941224	0.99956555	0.99966724	0.31608501	0.25149895	0.19244869	0.06162735	0.94615809	0.95301562	0.96483385	1.00283139
2.66000000	2.66000000	0.99949985	0.99942556	0.99957440	0.99966790	0.31587387	0.25131744	0.19238652	0.06164141	0.94626945	0.95304595	0.96486370	1.00285024
2.66500000	2.66500000	0.99951752	0.99943898	0.99958330	0.99966864	0.31566822	0.25113655	0.19232372	0.06165179	0.94637982	0.95307624	0.96489351	1.00286908
2.67000000	2.67000000	0.99953523	0.99945252	0.99959225	0.99966946	0.31546818	0.25095633	0.19226030	0.06165843	0.94648919	0.95310648	0.96492328	1.00288791
2.67500000	2.67500000	0.99955299	0.99946616	0.99960126	0.99967037	0.31527383	0.25077684	0.19219623	0.06166127	0.94659755	0.95313668	0.96495300	1.00290672
2.68000000	2.68000000	0.99957077	0.99947990	0.99961031	0.99967138	0.31508527	0.25059813	0.19213151	0.06166029	0.94670488	0.95316681	0.96498268	1.00292552
2.68500000	2.68500000	0.99958857	0.99949375	0.99961943	0.99967250	0.31490258	0.25042028	0.19206612	0.06165542	0.94681116	0.95319689	0.96501231	1.00294429
2.69000000	2.69000000	0.99960638	0.99950769	0.99962859	0.99967373	0.31472583	0.25024332	0.19200006	0.06164664	0.94691638	0.95322690	0.96504190	1.00296305
2.69500000	2.69500000	0.99962420	0.99952173	0.99963782	0.99967508	0.31455510	0.25006732	0.19193333	0.06163392	0.94702053	0.95325683	0.96507144	1.00298179
2.70000000	2.70000000	0.99964201	0.99953586	0.99964710	0.99967656	0.31439045	0.24989234	0.19186591	0.06161723	0.94712360	0.95328669	0.96510094	1.00300050
2.70500000	2.70500000	0.99965981	0.99955007	0.99965643	0.99967817	0.31423194	0.24971843	0.19179781	0.06159655	0.94722557	0.95331646	0.96513039	1.00301919
2.71000000	2.71000000	0.99967758	0.99956438	0.99966582	0.99967993	0.31407961	0.24954565	0.19172902	0.06157188	0.94732644	0.95334613	0.96515979	1.00303784
2.71500000	2.71500000	0.99969532	0.99957877	0.99967527	0.99968184	0.31393351	0.24937406	0.19165954	0.06154319	0.94742620	0.95337571	0.96518915	1.00305647
2.72000000	2.72000000	0.99971303	0.99959323	0.99968478	0.99968390	0.31379368	0.24920371	0.19158938	0.06151049	0.94752483	0.95340518	0.96521845	1.00307506
2.72500000	2.72500000	0.99973069	0.99960777	0.99969435	0.99968611	0.31366016	0.24903465	0.19151854	0.06147379	0.94762233	0.95343454	0.96524771	1.00309361
2.73000000	2.73000000	0.99974829	0.99962239	0.99970397	0.99968850	0.31353295	0.24886695	0.19144702	0.06143308	0.94771869	0.95346378	0.96527691	1.00311211
2.73500000	2.73500000	0.99976583	0.99963708	0.99971366	0.99969106	0.31341208	0.24870065	0.19137483	0.06138838	0.94781390	0.95349290	0.96530605	1.00313058
2.74000000	2.74000000	0.99978330	0.99965183	0.99972340	0.99969379	0.31329757	0.24853583	0.19130198	0.06133971	0.94790797	0.95352189	0.96533514	1.00314899
2.74500000	2.74500000	0.99980069	0.99966665	0.99973320	0.99969671	0.31318942	0.24837251	0.19122848	0.06128710	0.94800087	0.95355074	0.96536417	1.00316736
2.75000000	2.75000000	0.99981800	0.99968152	0.99974307	0.99969981	0.31308762	0.24821077	0.19115434	0.06123056	0.94809262	0.95357946	0.96539314	1.00318566
2.75500000	2.75500000	0.99983522	0.99969646	0.99975299	0.99970311	0.31299218	0.24805066	0.19107957	0.06117014	0.94818320	0.95360802	0.96542205	1.00320391
2.76000000	2.76000000	0.99985234	0.99971145	0.99976297	0.99970660	0.31290307	0.24789222	0.19100418	0.06110587	0.94827261	0.95363643	0.96545090	1.00322209
2.76500000	2.76500000	0.99986935	0.99972648	0.99977302	0.99971029	0.31282028	0.24773552	0.19092820	0.06103780	0.94836084	0.95366468	0.96547968	1.00324020
2.77000000	2.77000000	0.99988625	0.99974157	0.99978312	0.99971418	0.31274379	0.24758060	0.19085164	0.06096597	0.94844791	0.95369277	0.96550839	1.00325824
2.77500000	2.77500000	0.99990304	0.99975670	0.99979328	0.99971829	0.31267356	0.24742751	0.19077452	0.06089043	0.94853380	0.95372069	0.96553703	1.00327621
2.78000000	2.78000000	0.99991970	0.99977187	0.99980351	0.99972260	0.31260955	0.24727631	0.19069686	0.06081125	0.94861852	0.95374843	0.96556560	1.00329409
2.78500000	2.78500000	0.99993623	0.99978707	0.99981379	0.99972713	0.31255174	0.24712705	0.19061868	0.06072848	0.94870206	0.95377598	0.96559409	1.00331188
2.79000000	2.79000000	0.99995263	0.99980231	0.99982413	0.99973188	0.31250006	0.24697977	0.19054000	0.06064219	0.94878443	0.95380335	0.96562250	1.00332959
2.79500000	2.79500000	0.99996888	0.99981758	0.99983453	0.99973684	0.31245447	0.24683452	0.19046086	0.06055246	0.94886563	0.95383052	0.96565083	1.00334720
2.80000000	2.80000000	0.99998499	0.99983288	0.99984499	0.99974203	0.31241490	0.24669135	0.19038128	0.06045935	0.94894565	0.95385750	0.96567907	1.00336470
2.80500000	2.80500000	1.00000095	0.99984820	0.99985551	0.99974744	0.31238130	0.24655031	0.19030127	0.06036294	0.94902451	0.95388427	0.96570723	1.00338211
2.81000000	2.81000000	1.00001674	0.99986353	0.99986608	0.99975308	0.31235360	0.24641145	0.19022089	0.06026333	0.94910220	0.95391082	0.96573529	1.00339940
2.81500000	2.81500000	1.00003238	0.99987889	0.99987671	0.99975894	0.31233173	0.24627480	0.19014015	0.06016059	0.94917874	0.95393717	0.96576326	1.00341657
2.82000000	2.82000000	1.00004785	0.99989425	0.99988740	0.99976503	0.31231561	0.24614042	0.19005909	0.06005481	0.94925411	0.95396328	0.96579113	1.00343363
2.82500000	2.82500000	1.00006316	0.99990963	0.99989814	0.99977135	0.31230515	0.24600835	0.18997774	0.05994609	0.94932834	0.95398918	0.96581890	1.00345056
2.83000000	2.83000000	1.00007828	0.99992501	0.99990894	0.99977790	0.31230028	0.24587863	0.18989613	0.05983453	0.94940142	0.95401484	0.96584656	1.00346736
2.83500000	2.83500000	1.00009323	0.99994039	0.99991979	0.99978469	0.31230089	0.24575130	0.18981431	0.05972023	0.94947336	0.95404026	0.96587412	1.00348402
2.84000000	2.84000000	1.00010799	0.99995577	0.99993070	0.99979170	0.31230691	0.24562641	0.18973230	0.05960330	0.94954416	0.95406544	0.96590156	1.00350054
2.84500000	2.84500000	1.00012257	0.99997115	0.99994165	0.99979894	0.31231822	0.24550399	0.18965016	0.05948383	0.94961384	0.95409037	0.96592888	1.00351691
2.85000000	2.85000000	1.00013696	0.99998652	0.99995266	0.99980641	0.31233474	0.24538408	0.18956791	0.05936194	0.94968240	0.95411505	0.96595609	1.00353313
2.85500000	2.85500000	1.00015116	1.00000187	0.99996372	0.99981411	0.31235634	0.24526673	0.18948560	0.05923774	0.94974986	0.95413947	0.96598317	1.00354919
2.86000000	2.86000000	1.00016516	1.00001721	0.99997482	0.99982203	0.31238294	0.24515196	0.18940327	0.05911136	0.94981621	0.95416362	0.96601012	1.00356509
2.86500000	2.86500000	1.00017896	1.00003253	0.99998597	0.99983018	0.31241440	0.24503981	0.18932097	0.05898290	0.94988146	0.95418751	0.96603694	1.00358083
2.87000000	2.87000000	1.00019257	1.00004782	0.99999717	0.99983856	0.31245062	0.24493033	0.18923873	0.05885249	0.94994564	0.95421113	0.96606362	1.00359638
2.87500000	2.87500000	1.00020597	1.00006309	1.00000841	0.99984716	0.31249148	0.24482354	0.18915661	0.05872025	0.95000874	0.95423447	0.96609017	1.00361176
2.88000000	2.88000000	1.00021916	1.00007833	1.00001969	0.99985598	0.31253686	0.24471947	0.18907464	0.05858631	0.95007077	0.95425753	0.96611656	1.00362696
2.88500000	2.88500000	1.00023215	1.00009354	1.00003101	0.99986501	0.31258664	0.24461816	0.18899288	0.05845079	0.95013176	0.95428030	0.96614281	1.00364197
2.89000000	2.89000000	1.00024492	1.00010871	1.00004237	0.99987427	0.31264068	0.24451964	0.18891138	0.05831383	0.95019170	0.95430278	0.96616890	1.00365678
2.89500000	2.89500000	1.00025749	1.00012384	1.00005377	0.99988373	0.31269887	0.24442393	0.18883018	0.05817554	0.95025061	0.95432497	0.96619484	1.00367139
2.90000000	2.90000000	1.00026984	1.00013893	1.00006521	0.99989340	0.31276108	0.24433107	0.18874933	0.05803607	0.95030851	0.95434686	0.96622061	1.00368580
2.90500000	2.90500000	1.00028198	1.00015397	1.00007668	0.99990328	0.31282716	0.24424109	0.18866888	0.05789555	0.95036540	0.95436845	0.96624621	1.00369999
2.91000000	2.91000000	1.00029391	1.00016896	1.00008818	0.99991336	0.31289699	0.24415400	0.18858889	0.05775411	0.95042129	0.95438972	0.96627165	1.00371398
2.91500000	2.91500000	1.00030562	1.00018389	1.00009971	0.99992364	0.31297044	0.24406984	0.18850940	0.05761188	0.95047621	0.95441069	0.96629690	1.00372774
2.92000000	2.92000000	1.00031711	1.00019877	1.00011126	0.99993411	0.31304737	0.24398862	0.18843047	0.05746901	0.95053016	0.95443134	0.96632198	1.00374128
2.92500000	2.92500000	1.00032839	1.00021359	1.00012285	0.99994477	0.31312763	0.24391038	0.18835214	0.05732563	0.95058315	0.95445168	0.96634687	1.00375459
2.93000000	2.93000000	1.00033945	1.00022834	1.00013445	0.99995562	0.31321110	0.24383513	0.18827448	0.05718187	0.95063520	0.95447169	0.96637157	1.00376766
2.93500000	2.93500000	1.00035029	1.00024303	1.00014608	0.99996665	0.31329763	0.24376288	0.18819754	0.05703788	0.95068632	0.95449137	0.96639607	1.00378049
2.94000000	2.94000000	1.00036092	1.00025765	1.00015772	0.99997785	0.31338708	0.24369367	0.18812137	0.05689379	0.95073653	0.95451073	0.96642038	1.00379308
2.94500000	2.94500000	1.00037133	1.00027219	1.00016938	0.99998922	0.31347932	0.24362751	0.18804603	0.05674974	0.95078585	0.95452975	0.96644448	1.00380542
2.95000000	2.95000000	1.00038152	1.00028666	1.00018105	1.00000075	0.31357419	0.24356442	0.18797156	0.05660587	0.95083427	0.95454844	0.96646837	1.00381751
2.95500000	2.95500000	1.00039150	1.00030104	1.00019274	1.00001245	0.31367157	0.24350441	0.18789803	0.05646231	0.95088183	0.95456679	0.96649204	1.00382934
2.96000000	2.96000000	1.00040126	1.00031535	1.00020443	1.00002429	0.31377131	0.24344749	0.18782549	0.05631920	0.95092853	0.95458479	0.96651550	1.00384091
2.96500000	2.96500000	1.00041081	1.00032957	1.00021613	1.00003628	0.31387327	0.24339368	0.18775399	0.05617669	0.95097439	0.95460245	0.96653873	1.00385221
2.97000000	2.97000000	1.00042015	1.00034369	1.00022783	1.00004842	0.31397730	0.24334300	0.18768360	0.05603489	0.95101942	0.95461976	0.96656174	1.00386324
2.97500000	2.97500000	1.00042927	1.00035773	1.00023953	1.00006068	0.31408328	0.24329544	0.18761436	0.05589396	0.95106364	0.95463672	0.96658451	1.00387400
2.98000000	2.98000000	1.00043818	1.00037167	1.00025122	1.00007308	0.31419105	0.24325103	0.18754634	0.05575402	0.95110707	0.95465332	0.96660704	1.00388448
2.98500000	2.98500000	1.00044689	1.00038551	1.00026291	1.00008559	0.31430049	0.24320977	0.18747958	0.05561521	0.95114971	0.95466957	0.96662934	1.00389467
2.99000000	2.99000000	1.00045538	1.00039925	1.00027460	1.00009822	0.31441145	0.24317166	0.18741414	0.05547765	0.95119159	0.95468546	0.96665138	1.00390458
2.99500000	2.99500000	1.00046367	1.00041289	1.00028627	1.00011096	0.31452379	0.24313672	0.18735008	0.05534148	0.95123271	0.95470098	0.96667317	1.00391420
3.00000000	3.00000000	1.00047175	1.00042642	1.00029792	1.00012379	0.31463739	0.24310495	0.18728745	0.05520683	0.95127310	0.95471614	0.96669471	1.00392352
3.00500000	3.00500000	1.00047964	1.00043984	1.00030956	1.00013672	0.31475210	0.24307635	0.18722631	0.05507383	0.95131277	0.95473094	0.96671598	1.00393255
3.01000000	3.01000000	1.00048732	1.00045315	1.00032117	1.00014973	0.31486780	0.24305093	0.18716671	0.05494259	0.95135174	0.95474536	0.96673699	1.00394127
3.01500000	3.01500000	1.00049480	1.00046634	1.00033277	1.00016283	0.31498435	0.24302868	0.18710870	0.05481324	0.95139001	0.95475942	0.96675772	1.00394969
3.02000000	3.02000000	1.00050209	1.00047942	1.00034433	1.00017599	0.31510162	0.24300961	0.18705234	0.05468591	0.95142760	0.95477310	0.96677818	1.00395780
3.02500000	3.02500000	1.00050918	1.00049237	1.00035586	1.00018922	0.31521949	0.24299372	0.18699768	0.05456071	0.95146453	0.95478640	0.96679836	1.00396560
3.03000000	3.03000000	1.00051608	1.00050520	1.00036736	1.00020250	0.31533783	0.24298100	0.18694477	0.05443776	0.95150082	0.95479933	0.96681826	1.00397308
3.03500000	3.03500000	1.00052279	1.00051791	1.00037882	1.00021583	0.31545651	0.24297145	0.18689367	0.05431717	0.95153647	0.95481189	0.96683786	1.00398024
3.04000000	3.04000000	1.00052932	1.00053048	1.00039024	1.00022919	0.31557542	0.24296508	0.18684442	0.05419906	0.95157150	0.95482406	0.96685717	1.00398709
3.04500000	3.04500000	1.00053566	1.00054293	1.00040162	1.00024260	0.31569444	0.24296186	0.18679708	0.05408354	0.95160593	0.95483585	0.96687618	1.00399361
3.05000000	3.05000000	1.00054182	1.00055524	1.00041295	1.00025602	0.31581344	0.24296180	0.18675169	0.05397070	0.95163977	0.95484725	0.96689489	1.00399980
3.05500000	3.05500000	1.00054781	1.00056742	1.00042423	1.00026946	0.31593232	0.24296490	0.18670830	0.05386066	0.95167303	0.95485827	0.96691329	1.00400566
3.06000000	3.06000000	1.00055362	1.00057945	1.00043545	1.00028291	0.31605096	0.24297113	0.18666696	0.05375352	0.95170573	0.95486891	0.96693138	1.00401119
3.06500000	3.06500000	1.00055925	1.00059135	1.00044662	1.00029636	0.31616926	0.24298049	0.18662772	0.05364937	0.95173788	0.95487916	0.96694916	1.00401639
3.07000000	3.07000000	1.00056472	1.00060311	1.00045772	1.00030980	0.31628710	0.24299298	0.18659062	0.05354831	0.95176950	0.95488902	0.96696661	1.00402125
3.07500000	3.07500000	1.00057002	1.00061472	1.00046876	1.00032322	0.31640439	0.24300858	0.18655571	0.05345044	0.95180059	0.95489849	0.96698374	1.00402577
3.08000000	3.08000000	1.00057516	1.00062618	1.00047973	1.00033662	0.31652102	0.24302728	0.18652303	0.05335583	0.95183117	0.95490758	0.96700054	1.00402994
3.08500000	3.08500000	1.00058014	1.00063749	1.00049063	1.00034999	0.31663689	0.24304906	0.18649262	0.05326457	0.95186125	0.95491627	0.96701701	1.00403377
3.09000000	3.09000000	1.00058496	1.00064866	1.00050145	1.00036332	0.31675192	0.24307391	0.18646453	0.05317675	0.95189084	0.95492457	0.96703313	1.00403726
3.09500000	3.09500000	1.00058963	1.00065967	1.00051220	1.00037660	0.31686601	0.24310182	0.18643879	0.05309245	0.95191996	0.95493248	0.96704892	1.00404039
3.10000000	3.10000000	1.00059415	1.00067052	1.00052286	1.00038982	0.31697907	0.24313276	0.18641545	0.05301174	0.95194862	0.95493999	0.96706437	1.00404318
3.10500000	3.10500000	1.00059852	1.00068122	1.00053343	1.00040298	0.31709102	0.24316673	0.18639454	0.05293468	0.95197682	0.95494712	0.96707946	1.00404561
3.11000000	3.11000000	1.00060275	1.00069176	1.00054392	1.00041607	0.31720177	0.24320371	0.18637610	0.05286136	0.95200458	0.95495385	0.96709420	1.00404769
3.11500000	3.11500000	1.00060684	1.00070214	1.00055431	1.00042907	0.31731125	0.24324367	0.18636016	0.05279183	0.95203192	0.95496018	0.96710859	1.00404941
3.12000000	3.12000000	1.00061079	1.00071235	1.00056461	1.00044199	0.31741938	0.24328659	0.18634676	0.05272615	0.95205883	0.95496612	0.96712262	1.00405077
3.12500000	3.12500000	1.00061461	1.00072240	1.00057480	1.00045482	0.31752610	0.24333246	0.18633593	0.05266438	0.95208533	0.95497167	0.96713628	1.00405177
3.13000000	3.13000000	1.00061830	1.00073229	1.00058489	1.00046754	0.31763132	0.24338126	0.18632770	0.05260658	0.95211143	0.95497683	0.96714957	1.00405241
3.13500000	3.13500000	1.00062186	1.00074200	1.00059488	1.00048015	0.31773500	0.24343296	0.18632209	0.05255279	0.95213713	0.95498159	0.96716250	1.00405269
3.14000000	3.14000000	1.00062530	1.00075155	1.00060475	1.00049264	0.31783707	0.24348754	0.18631915	0.05250305	0.95216246	0.95498595	0.96717505	1.00405260
3.14500000	3.14500000	1.00062861	1.00076093	1.00061452	1.00050501	0.31793746	0.24354497	0.18631888	0.05245742	0.95218740	0.95498993	0.96718723	1.00405215
3.15000000	3.15000000	1.00063181	1.00077014	1.00062416	1.00051724	0.31803613	0.24360524	0.18632133	0.05241592	0.95221199	0.95499351	0.96719902	1.00405134
3.15500000	3.15500000	1.00063490	1.00077917	1.00063368	1.00052934	0.31813303	0.24366831	0.18632650	0.05237859	0.95223621	0.95499669	0.96721043	1.00405015
3.16000000	3.16000000	1.00063788	1.00078803	1.00064308	1.00054129	0.31822811	0.24373416	0.18633443	0.05234547	0.95226007	0.95499949	0.96722146	1.00404860
3.16500000	3.16500000	1.00064074	1.00079671	1.00065235	1.00055308	0.31832133	0.24380277	0.18634513	0.05231657	0.95228360	0.95500189	0.96723210	1.00404668
3.17000000	3.17000000	1.00064351	1.00080521	1.00066149	1.00056471	0.31841264	0.24387410	0.18635862	0.05229192	0.95230678	0.95500391	0.96724234	1.00404438
3.17500000	3.17500000	1.00064617	1.00081354	1.00067050	1.00057618	0.31850201	0.24394813	0.18637492	0.05227153	0.95232963	0.95500553	0.96725220	1.00404172
3.18000000	3.18000000	1.00064873	1.00082169	1.00067937	1.00058747	0.31858942	0.24402484	0.18639404	0.05225543	0.95235215	0.95500676	0.96726165	1.00403868
3.18500000	3.18500000	1.00065120	1.00082965	1.00068810	1.00059859	0.31867482	0.24410418	0.18641599	0.05224362	0.95237435	0.95500761	0.96727071	1.00403528
3.19000000	3.19000000	1.00065358	1.00083744	1.00069669	1.00060951	0.31875820	0.24418614	0.18644079	0.05223611	0.95239623	0.95500806	0.96727937	1.00403150
3.19500000	3.19500000	1.00065587	1.00084504	1.00070513	1.00062024	0.31883954	0.24427067	0.18646844	0.05223291	0.95241780	0.95500813	0.96728763	1.00402734
3.20000000	3.20000000	1.00065807	1.00085246	1.00071342	1.00063078	0.31891881	0.24435776	0.18649896	0.05223400	0.95243906	0.95500782	0.96729548	1.00402282
3.20500000	3.20500000	1.00066019	1.00085969	1.00072156	1.00064111	0.31899600	0.24444737	0.18653234	0.05223939	0.95246001	0.95500712	0.96730292	1.00401792
3.21000000	3.21000000	1.00066222	1.00086674	1.00072954	1.00065123	0.31907110	0.24453947	0.18656860	0.05224907	0.95248066	0.95500604	0.96730995	1.00401265
3.21500000	3.21500000	1.00066418	1.00087360	1.00073737	1.00066114	0.31914411	0.24463402	0.18660773	0.05226303	0.95250101	0.95500458	0.96731658	1.00400700
3.22000000	3.22000000	1.00066607	1.00088027	1.00074503	1.00067082	0.31921501	0.24473100	0.18664974	0.05228125	0.95252107	0.95500273	0.96732279	1.00400099
3.22500000	3.22500000	1.00066787	1.00088676	1.00075253	1.00068028	0.31928382	0.24483036	0.18669462	0.05230372	0.95254083	0.95500051	0.96732859	1.00399460
3.23000000	3.23000000	1.00066961	1.00089306	1.00075987	1.00068951	0.31935052	0.24493208	0.18674238	0.05233040	0.95256029	0.95499792	0.96733398	1.00398783
3.23500000	3.23500000	1.00067129	1.00089917	1.00076704	1.00069851	0.31941512	0.24503613	0.18679300	0.05236128	0.95257947	0.95499494	0.96733895	1.00398070
3.24000000	3.24000000	1.00067289	1.00090509	1.00077403	1.00070726	0.31947765	0.24514246	0.18684649	0.05239632	0.95259835	0.95499160	0.96734351	1.00397320
3.24500000	3.24500000	1.00067443	1.00091082	1.00078085	1.00071577	0.31953810	0.24525105	0.18690282	0.05243550	0.95261694	0.95498788	0.96734765	1.00396532
3.25000000	3.25000000	1.00067591	1.00091636	1.00078750	1.00072403	0.31959649	0.24536185	0.18696201	0.05247876	0.95263525	0.95498379	0.96735137	1.00395708
3.25500000	3.25500000	1.00067733	1.00092171	1.00079397	1.00073204	0.31965284	0.24547484	0.18702402	0.05252609	0.95265326	0.95497934	0.96735467	1.00394846
3.26000000	3.26000000	1.00067869	1.00092687	1.00080025	1.00073980	0.31970717	0.24558998	0.18708885	0.05257743	0.95267099	0.95497452	0.96735756	1.00393948
3.26500000	3.26500000	1.00068000	1.00093184	1.00080635	1.00074729	0.31975951	0.24570723	0.18715648	0.05263274	0.95268842	0.95496933	0.96736003	1.00393014
3.27000000	3.27000000	1.00068125	1.00093661	1.00081227	1.00075452	0.31980988	0.24582656	0.18722690	0.05269196	0.95270557	0.95496379	0.96736208	1.00392042
3.27500000	3.27500000	1.00068245	1.00094120	1.00081800	1.00076149	0.31985831	0.24594793	0.18730009	0.05275505	0.95272242	0.95495788	0.96736371	1.00391035
3.28000000	3.28000000	1.00068361	1.00094559	1.00082354	1.00076818	0.31990484	0.24607130	0.18737602	0.05282196	0.95273897	0.95495162	0.96736492	1.00389991
3.28500000	3.28500000	1.00068471	1.00094979	1.00082889	1.00077460	0.31994949	0.24619664	0.18745468	0.05289262	0.95275523	0.95494501	0.96736572	1.00388912
3.29000000	3.29000000	1.00068576	1.00095380	1.00083405	1.00078075	0.31999232	0.24632390	0.18753604	0.05296697	0.95277119	0.95493804	0.96736610	1.00387796
3.29500000	3.29500000	1.00068677	1.00095761	1.00083902	1.00078663	0.32003335	0.24645306	0.18762008	0.05304496	0.95278685	0.95493073	0.96736606	1.00386645
3.30000000	3.30000000	1.00068773	1.00096124	1.00084378	1.00079222	0.32007263	0.24658408	0.18770677	0.05312651	0.95280221	0.95492306	0.96736561	1.00385458
3.30500000	3.30500000	1.00068865	1.00096467	1.00084835	1.00079753	0.32011021	0.24671692	0.18779609	0.05321156	0.95281726	0.95491506	0.96736475	1.00384237
3.31000000	3.31000000	1.00068952	1.00096791	1.00085272	1.00080256	0.32014613	0.24685154	0.18788799	0.05330004	0.95283200	0.95490671	0.96736347	1.00382980
3.31500000	3.31500000	1.00069036	1.00097095	1.00085689	1.00080731	0.32018044	0.24698790	0.18798245	0.05339187	0.95284643	0.95489802	0.96736178	1.00381688
